The result is shown here.
In epoch 655, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 660, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 665, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 670, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 675, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 680, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 685, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 690, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 695, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 700, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 705, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 710, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 715, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 720, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 725, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 730, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 735, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 740, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 745, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 750, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 755, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 760, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 765, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 770, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 775, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 780, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 785, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 790, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 795, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 800, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 805, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 810, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 815, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 820, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 825, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 830, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 835, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 840, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 845, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 850, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 855, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 860, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
