The result is shown here.
In epoch 455, loss: 0.400, train acc: 0.898, val acc: 0.799 (best 0.800), test acc: 0.836 (best 0.838)
In epoch 460, loss: 0.397, train acc: 0.898, val acc: 0.799 (best 0.800), test acc: 0.834 (best 0.838)
In epoch 465, loss: 0.394, train acc: 0.895, val acc: 0.795 (best 0.800), test acc: 0.836 (best 0.838)
In epoch 470, loss: 0.393, train acc: 0.897, val acc: 0.793 (best 0.800), test acc: 0.832 (best 0.838)
In epoch 475, loss: 0.390, train acc: 0.897, val acc: 0.799 (best 0.800), test acc: 0.836 (best 0.838)
In epoch 480, loss: 0.390, train acc: 0.901, val acc: 0.802 (best 0.802), test acc: 0.834 (best 0.834)
In epoch 485, loss: 0.386, train acc: 0.900, val acc: 0.797 (best 0.802), test acc: 0.834 (best 0.834)
In epoch 490, loss: 0.384, train acc: 0.900, val acc: 0.799 (best 0.802), test acc: 0.836 (best 0.834)
In epoch 495, loss: 0.382, train acc: 0.900, val acc: 0.797 (best 0.802), test acc: 0.834 (best 0.834)
In epoch 500, loss: 0.381, train acc: 0.903, val acc: 0.802 (best 0.806), test acc: 0.838 (best 0.838)
In epoch 505, loss: 0.380, train acc: 0.903, val acc: 0.804 (best 0.806), test acc: 0.838 (best 0.838)
In epoch 510, loss: 0.378, train acc: 0.903, val acc: 0.804 (best 0.806), test acc: 0.840 (best 0.838)
In epoch 515, loss: 0.375, train acc: 0.902, val acc: 0.800 (best 0.806), test acc: 0.836 (best 0.838)
In epoch 520, loss: 0.374, train acc: 0.900, val acc: 0.800 (best 0.806), test acc: 0.836 (best 0.838)
In epoch 525, loss: 0.372, train acc: 0.903, val acc: 0.800 (best 0.806), test acc: 0.840 (best 0.838)
In epoch 530, loss: 0.370, train acc: 0.902, val acc: 0.802 (best 0.806), test acc: 0.840 (best 0.838)
In epoch 535, loss: 0.369, train acc: 0.898, val acc: 0.800 (best 0.806), test acc: 0.832 (best 0.838)
In epoch 540, loss: 0.367, train acc: 0.903, val acc: 0.800 (best 0.806), test acc: 0.838 (best 0.838)
In epoch 545, loss: 0.365, train acc: 0.904, val acc: 0.804 (best 0.806), test acc: 0.842 (best 0.838)
In epoch 550, loss: 0.363, train acc: 0.901, val acc: 0.799 (best 0.806), test acc: 0.832 (best 0.838)
In epoch 555, loss: 0.361, train acc: 0.901, val acc: 0.797 (best 0.806), test acc: 0.832 (best 0.838)
In epoch 560, loss: 0.360, train acc: 0.902, val acc: 0.800 (best 0.806), test acc: 0.834 (best 0.838)
In epoch 565, loss: 0.358, train acc: 0.903, val acc: 0.800 (best 0.806), test acc: 0.831 (best 0.838)
In epoch 570, loss: 0.357, train acc: 0.905, val acc: 0.800 (best 0.806), test acc: 0.831 (best 0.838)
In epoch 575, loss: 0.355, train acc: 0.905, val acc: 0.800 (best 0.806), test acc: 0.831 (best 0.838)
In epoch 580, loss: 0.353, train acc: 0.905, val acc: 0.800 (best 0.806), test acc: 0.831 (best 0.838)
